23.534,18.304,20.919,28.764,39.223,39.223,39.223,39.223,33.994,36.609,31.379,-2.6149,65.372,151.66,232.73,292.87,329.48,337.32,324.25,300.71,279.79,279.79,303.33,316.4,303.33,277.18,264.1,269.33,282.41,287.64,277.18,269.33,287.64,313.79,329.48,321.63,303.33,298.1,305.94,313.79,303.33,292.87,290.25,295.48,313.79,326.86,334.71,345.17,345.17,337.32,332.09,353.01,407.92,465.45,491.6,465.45,413.15,371.32,350.4,337.32,321.63,313.79,319.02,332.09,334.71,324.25,305.94,295.48,298.1,316.4,324.25,316.4,295.48,282.41,277.18,282.41,290.25,305.94,316.4,313.79,292.87,264.1,248.42,243.19,248.42,261.49,277.18,287.64,282.41,269.33,261.49,253.64,240.57,227.5,201.35,135.97,47.068,-15.689,-5.2298,0,36.609,28.764,26.149,36.609,28.764,15.689,5.2298,18.304,20.919,28.764,18.304,2.6149,20.919,10.46,-2.6149,5.2298,-2.6149,15.689,31.379,20.919,36.609,33.994,28.764,23.534,26.149,26.149,0,0
5.2298,15.689,23.534,31.379,39.223,39.223,31.379,-2.6149,31.379,33.994,-2.6149,-2.6149,107.21,198.73,269.33,303.33,326.86,337.32,308.56,243.19,183.04,190.89,235.34,269.33,277.18,274.56,269.33,266.72,264.1,269.33,277.18,274.56,271.95,287.64,313.79,329.48,321.63,313.79,308.56,305.94,308.56,305.94,292.87,279.79,264.1,258.87,271.95,300.71,326.86,342.55,347.78,353.01,360.86,363.47,353.01,332.09,313.79,303.33,308.56,316.4,313.79,303.33,298.1,303.33,305.94,298.1,285.02,287.64,298.1,300.71,285.02,271.95,266.72,261.49,261.49,269.33,282.41,300.71,305.94,298.1,285.02,274.56,264.1,253.64,248.42,256.26,269.33,271.95,261.49,245.8,235.34,230.11,224.88,219.65,211.81,193.5,146.43,62.758,7.8447,-5.2298,-5.2298,18.304,28.764,31.379,31.379,26.149,7.8447,0,7.8447,7.8447,10.46,18.304,23.534,10.46,13.074,18.304,13.074,20.919,28.764,20.919,13.074,28.764,31.379,23.534,18.304,31.379,0,0
23.534,28.764,23.534,23.534,28.764,33.994,26.149,10.46,2.6149,10.46,18.304,47.068,115.06,206.58,285.02,324.25,321.63,298.1,264.1,217.04,169.97,135.97,133.36,156.89,203.96,251.03,271.95,264.1,245.8,251.03,271.95,277.18,266.72,274.56,300.71,324.25,326.86,313.79,298.1,298.1,305.94,313.79,300.71,269.33,248.42,245.8,209.19,193.5,206.58,258.87,290.25,316.4,339.94,366.09,373.93,355.63,324.25,300.71,305.94,313.79,305.94,287.64,274.56,277.18,279.79,271.95,258.87,258.87,264.1,261.49,251.03,243.19,253.64,269.33,279.79,279.79,290.25,308.56,326.86,316.4,290.25,271.95,274.56,269.33,251.03,232.73,237.96,256.26,258.87,243.19,232.73,235.34,235.34,232.73,230.11,211.81,177.81,109.83,-10.46,0,-10.46,5.2298,0,10.46,23.534,23.534,2.6149,2.6149,2.6149,15.689,26.149,7.8447,2.6149,5.2298,10.46,23.534,20.919,5.2298,31.379,31.379,7.8447,2.6149,13.074,23.534,26.149,31.379,0,0
26.149,26.149,33.994,26.149,36.609,47.068,39.223,15.689,0,0,5.2298,57.528,115.06,198.73,282.41,324.25,316.4,298.1,292.87,285.02,251.03,185.66,135.97,154.28,206.58,248.42,266.72,261.49,258.87,261.49,264.1,261.49,266.72,277.18,285.02,282.41,274.56,285.02,313.79,321.63,311.17,300.71,287.64,261.49,258.87,227.5,203.96,180.43,156.89,122.9,133.36,151.66,188.27,235.34,274.56,285.02,282.41,287.64,308.56,324.25,311.17,282.41,271.95,290.25,300.71,292.87,271.95,258.87,264.1,274.56,282.41,282.41,279.79,285.02,303.33,316.4,313.79,308.56,305.94,303.33,287.64,271.95,271.95,277.18,269.33,248.42,235.34,243.19,261.49,261.49,245.8,235.34,237.96,243.19,245.8,240.57,214.42,149.05,39.223,10.46,-5.2298,5.2298,5.2298,7.8447,10.46,13.074,18.304,26.149,20.919,10.46,13.074,2.6149,-5.2298,7.8447,33.994,41.838,26.149,28.764,-5.2298,10.46,15.689,0,10.46,23.534,28.764,26.149,0,0
2.6149,7.8447,18.304,26.149,28.764,31.379,28.764,20.919,2.6149,-2.6149,2.6149,33.994,99.366,180.43,253.64,292.87,300.71,298.1,300.71,295.48,274.56,232.73,188.27,183.04,206.58,230.11,251.03,271.95,287.64,290.25,277.18,261.49,264.1,269.33,277.18,279.79,282.41,290.25,308.56,321.63,319.02,300.71,290.25,269.33,271.95,261.49,227.5,188.27,159.51,117.67,62.758,54.913,75.832,101.98,120.29,133.36,146.43,159.51,169.97,185.66,198.73,206.58,219.65,235.34,256.26,269.33,271.95,264.1,261.49,269.33,282.41,285.02,269.33,258.87,269.33,287.64,290.25,285.02,285.02,290.25,295.48,282.41,253.64,253.64,279.79,300.71,290.25,258.87,245.8,256.26,251.03,232.73,224.88,235.34,245.8,245.8,232.73,198.73,141.2,88.906,44.453,26.149,2.6149,2.6149,-2.6149,7.8447,15.689,20.919,31.379,20.919,-2.6149,2.6149,5.2298,23.534,28.764,20.919,20.919,13.074,20.919,26.149,15.689,7.8447,5.2298,13.074,13.074,39.223,-2.6149,0
28.764,13.074,2.6149,-2.6149,28.764,47.068,41.838,-5.2298,33.994,33.994,15.689,0,54.913,154.28,240.57,290.25,295.48,285.02,277.18,277.18,269.33,243.19,198.73,169.97,183.04,230.11,271.95,287.64,295.48,295.48,287.64,264.1,248.42,258.87,285.02,313.79,316.4,305.94,290.25,292.87,305.94,311.17,300.71,282.41,269.33,274.56,256.26,209.19,169.97,135.97,117.67,91.521,86.292,83.677,78.447,73.217,75.832,94.136,107.21,107.21,88.906,101.98,115.06,135.97,177.81,217.04,227.5,203.96,188.27,203.96,230.11,235.34,227.5,222.27,227.5,235.34,245.8,261.49,287.64,313.79,329.48,313.79,279.79,261.49,282.41,316.4,326.86,303.33,277.18,264.1,248.42,232.73,214.42,214.42,224.88,232.73,232.73,224.88,172.58,112.44,96.751,57.528,67.987,39.223,18.304,18.304,15.689,-2.6149,10.46,13.074,13.074,0,0,18.304,18.304,20.919,23.534,20.919,15.689,0,10.46,2.6149,13.074,10.46,10.46,20.919,-2.6149,0
18.304,23.534,13.074,15.689,26.149,39.223,47.068,52.298,26.149,13.074,-5.2298,18.304,70.602,151.66,235.34,285.02,292.87,277.18,258.87,243.19,230.11,217.04,201.35,190.89,198.73,232.73,269.33,287.64,292.87,295.48,290.25,274.56,264.1,285.02,316.4,329.48,321.63,308.56,300.71,295.48,295.48,303.33,300.71,274.56,240.57,271.95,285.02,277.18,237.96,196.12,164.74,138.59,99.366,62.758,49.683,67.987,86.292,88.906,73.217,52.298,33.994,52.298,81.062,101.98,128.13,156.89,162.12,146.43,146.43,172.58,206.58,222.27,217.04,214.42,230.11,256.26,266.72,261.49,292.87,326.86,339.94,334.71,321.63,313.79,313.79,311.17,300.71,285.02,271.95,269.33,266.72,253.64,237.96,219.65,211.81,227.5,248.42,240.57,183.04,107.21,133.36,78.447,54.913,20.919,7.8447,23.534,20.919,13.074,31.379,20.919,-5.2298,10.46,7.8447,2.6149,10.46,13.074,13.074,7.8447,15.689,13.074,0,2.6149,15.689,-2.6149,20.919,23.534,-2.6149,0
33.994,20.919,7.8447,15.689,33.994,39.223,33.994,5.2298,20.919,44.453,20.919,23.534,78.447,130.74,169.97,201.35,230.11,243.19,222.27,188.27,188.27,230.11,256.26,240.57,198.73,188.27,222.27,271.95,292.87,282.41,269.33,264.1,274.56,295.48,319.02,324.25,316.4,305.94,303.33,305.94,303.33,295.48,295.48,290.25,279.79,271.95,277.18,279.79,277.18,253.64,201.35,143.82,96.751,86.292,112.44,143.82,151.66,122.9,75.832,52.298,44.453,39.223,52.298,86.292,109.83,107.21,115.06,133.36,149.05,175.2,214.42,240.57,240.57,227.5,243.19,282.41,285.02,279.79,303.33,319.02,324.25,321.63,316.4,319.02,321.63,300.71,261.49,240.57,251.03,264.1,271.95,274.56,261.49,235.34,217.04,232.73,266.72,266.72,211.81,96.751,120.29,75.832,47.068,15.689,26.149,13.074,5.2298,20.919,18.304,13.074,2.6149,0,2.6149,2.6149,5.2298,26.149,18.304,7.8447,13.074,18.304,23.534,23.534,7.8447,2.6149,15.689,26.149,-2.6149,0
36.609,5.2298,0,33.994,41.838,36.609,39.223,41.838,33.994,31.379,41.838,57.528,83.677,96.751,104.6,120.29,149.05,180.43,201.35,219.65,251.03,285.02,290.25,261.49,230.11,230.11,264.1,287.64,279.79,261.49,264.1,285.02,295.48,295.48,303.33,313.79,311.17,290.25,277.18,282.41,298.1,300.71,295.48,292.87,298.1,290.25,240.57,264.1,256.26,248.42,198.73,151.66,141.2,156.89,169.97,164.74,149.05,133.36,109.83,94.136,91.521,83.677,96.751,125.52,154.28,172.58,169.97,164.74,172.58,180.43,203.96,240.57,256.26,258.87,282.41,305.94,279.79,264.1,290.25,313.79,321.63,311.17,300.71,308.56,303.33,261.49,230.11,227.5,253.64,269.33,264.1,261.49,251.03,230.11,219.65,240.57,264.1,258.87,206.58,104.6,91.521,73.217,52.298,39.223,23.534,23.534,23.534,15.689,7.8447,13.074,15.689,13.074,7.8447,-5.2298,5.2298,20.919,20.919,18.304,-5.2298,5.2298,20.919,31.379,15.689,-13.074,7.8447,20.919,-2.6149,0
33.994,18.304,18.304,20.919,23.534,15.689,26.149,47.068,52.298,49.683,47.068,41.838,31.379,36.609,54.913,78.447,109.83,151.66,206.58,264.1,295.48,277.18,251.03,251.03,282.41,319.02,329.48,313.79,298.1,295.48,313.79,332.09,339.94,339.94,334.71,332.09,332.09,326.86,313.79,305.94,308.56,321.63,326.86,319.02,313.79,305.94,290.25,282.41,258.87,217.04,214.42,175.2,156.89,167.35,162.12,135.97,112.44,109.83,109.83,96.751,94.136,101.98,122.9,125.52,128.13,141.2,162.12,175.2,190.89,203.96,214.42,222.27,243.19,277.18,321.63,347.78,316.4,303.33,347.78,376.55,371.32,355.63,339.94,342.55,313.79,245.8,198.73,211.81,269.33,303.33,300.71,279.79,258.87,243.19,243.19,253.64,253.64,224.88,177.81,107.21,73.217,13.074,-5.2298,33.994,26.149,20.919,15.689,18.304,-2.6149,-5.2298,7.8447,2.6149,5.2298,2.6149,5.2298,7.8447,15.689,20.919,10.46,2.6149,2.6149,2.6149,0,2.6149,13.074,18.304,-2.6149,0
49.683,44.453,31.379,0,0,20.919,39.223,49.683,39.223,20.919,5.2298,0,5.2298,0,13.074,65.372,117.67,154.28,183.04,193.5,180.43,151.66,149.05,177.81,222.27,261.49,277.18,269.33,269.33,269.33,253.64,232.73,243.19,274.56,300.71,313.79,329.48,334.71,321.63,298.1,298.1,313.79,319.02,303.33,285.02,285.02,290.25,277.18,251.03,227.5,196.12,196.12,183.04,185.66,201.35,201.35,193.5,196.12,177.81,135.97,133.36,154.28,169.97,177.81,172.58,172.58,193.5,206.58,219.65,219.65,214.42,217.04,217.04,232.73,258.87,277.18,274.56,282.41,313.79,308.56,285.02,290.25,311.17,311.17,264.1,175.2,130.74,185.66,271.95,324.25,324.25,290.25,258.87,264.1,290.25,295.48,264.1,209.19,135.97,73.217,33.994,-10.46,18.304,31.379,23.534,18.304,36.609,41.838,10.46,7.8447,10.46,2.6149,2.6149,5.2298,7.8447,31.379,28.764,-2.6149,0,10.46,20.919,13.074,7.8447,5.2298,10.46,18.304,-2.6149,0
39.223,39.223,36.609,5.2298,20.919,31.379,18.304,10.46,15.689,5.2298,5.2298,5.2298,23.534,26.149,49.683,109.83,183.04,219.65,211.81,175.2,146.43,130.74,130.74,141.2,164.74,198.73,227.5,235.34,217.04,201.35,188.27,172.58,162.12,175.2,211.81,251.03,264.1,253.64,237.96,227.5,237.96,258.87,264.1,245.8,222.27,222.27,235.34,243.19,230.11,224.88,237.96,243.19,243.19,251.03,277.18,295.48,295.48,298.1,298.1,285.02,251.03,224.88,219.65,224.88,230.11,219.65,196.12,209.19,219.65,206.58,217.04,237.96,235.34,214.42,185.66,162.12,151.66,162.12,167.35,141.2,109.83,117.67,159.51,193.5,185.66,146.43,115.06,115.06,164.74,214.42,224.88,185.66,143.82,162.12,211.81,235.34,201.35,125.52,60.143,20.919,5.2298,-10.46,0,28.764,13.074,15.689,28.764,10.46,0,2.6149,2.6149,0,7.8447,13.074,26.149,18.304,5.2298,-2.6149,10.46,10.46,18.304,5.2298,2.6149,23.534,39.223,33.994,-2.6149,0
33.994,18.304,-2.6149,20.919,10.46,20.919,44.453,47.068,39.223,33.994,33.994,39.223,36.609,54.913,96.751,164.74,237.96,290.25,292.87,256.26,230.11,222.27,227.5,230.11,232.73,245.8,264.1,271.95,251.03,237.96,253.64,274.56,274.56,264.1,264.1,274.56,285.02,287.64,279.79,274.56,269.33,277.18,290.25,285.02,258.87,256.26,264.1,264.1,240.57,206.58,230.11,240.57,224.88,201.35,190.89,198.73,217.04,222.27,222.27,211.81,188.27,162.12,151.66,169.97,177.81,183.04,172.58,167.35,169.97,175.2,201.35,235.34,261.49,277.18,266.72,243.19,232.73,237.96,253.64,258.87,235.34,193.5,183.04,235.34,287.64,271.95,203.96,130.74,112.44,141.2,167.35,149.05,125.52,112.44,112.44,115.06,104.6,54.913,15.689,-7.8447,-7.8447,10.46,20.919,33.994,26.149,18.304,10.46,-5.2298,13.074,13.074,10.46,15.689,10.46,18.304,7.8447,5.2298,5.2298,2.6149,2.6149,20.919,39.223,28.764,20.919,13.074,7.8447,33.994,-5.2298,0
36.609,7.8447,0,13.074,5.2298,5.2298,39.223,54.913,52.298,36.609,31.379,31.379,41.838,78.447,135.97,198.73,245.8,264.1,258.87,248.42,251.03,261.49,269.33,266.72,256.26,256.26,271.95,285.02,285.02,264.1,261.49,290.25,324.25,334.71,329.48,329.48,342.55,350.4,342.55,337.32,339.94,350.4,342.55,319.02,298.1,305.94,319.02,313.79,282.41,243.19,237.96,222.27,201.35,172.58,135.97,104.6,96.751,133.36,135.97,130.74,122.9,112.44,112.44,101.98,107.21,133.36,162.12,149.05,162.12,188.27,209.19,230.11,256.26,282.41,316.4,334.71,342.55,358.24,394.85,415.77,400.08,363.47,345.17,358.24,345.17,292.87,248.42,243.19,258.87,271.95,245.8,240.57,240.57,217.04,177.81,162.12,193.5,196.12,128.13,75.832,5.2298,26.149,36.609,20.919,26.149,13.074,0,2.6149,10.46,15.689,13.074,7.8447,10.46,13.074,-2.6149,7.8447,13.074,23.534,26.149,26.149,10.46,-2.6149,13.074,23.534,20.919,18.304,0,0
5.2298,5.2298,15.689,15.689,18.304,15.689,13.074,44.453,52.298,36.609,26.149,15.689,44.453,104.6,183.04,248.42,258.87,222.27,177.81,175.2,214.42,256.26,269.33,253.64,240.57,243.19,258.87,271.95,269.33,261.49,261.49,261.49,266.72,271.95,287.64,308.56,313.79,305.94,300.71,308.56,324.25,321.63,303.33,282.41,269.33,269.33,277.18,277.18,235.34,245.8,219.65,183.04,156.89,149.05,146.43,130.74,101.98,91.521,88.906,94.136,91.521,91.521,99.366,99.366,99.366,88.906,115.06,115.06,156.89,188.27,222.27,237.96,251.03,261.49,279.79,298.1,305.94,319.02,345.17,347.78,339.94,347.78,368.7,379.16,332.09,248.42,211.81,258.87,324.25,337.32,292.87,240.57,232.73,253.64,248.42,232.73,248.42,256.26,217.04,146.43,67.987,-5.2298,-2.6149,10.46,28.764,36.609,31.379,5.2298,-5.2298,5.2298,18.304,15.689,7.8447,-5.2298,2.6149,13.074,15.689,10.46,5.2298,13.074,13.074,7.8447,10.46,18.304,20.919,20.919,-2.6149,0
0,13.074,15.689,0,20.919,0,23.534,49.683,41.838,23.534,20.919,10.46,57.528,141.2,230.11,285.02,282.41,240.57,196.12,188.27,219.65,261.49,287.64,285.02,274.56,261.49,251.03,237.96,245.8,277.18,298.1,287.64,251.03,235.34,251.03,279.79,298.1,305.94,305.94,303.33,292.87,279.79,274.56,274.56,271.95,235.34,232.73,240.57,217.04,237.96,206.58,162.12,122.9,99.366,101.98,101.98,91.521,81.062,78.447,52.298,47.068,57.528,62.758,65.372,65.372,49.683,88.906,107.21,99.366,138.59,164.74,196.12,222.27,256.26,277.18,290.25,295.48,298.1,311.17,324.25,329.48,321.63,319.02,329.48,319.02,258.87,190.89,193.5,253.64,308.56,292.87,232.73,201.35,214.42,235.34,240.57,245.8,245.8,217.04,149.05,65.372,2.6149,0,7.8447,10.46,15.689,28.764,26.149,10.46,7.8447,7.8447,23.534,20.919,7.8447,2.6149,15.689,20.919,18.304,15.689,10.46,26.149,13.074,15.689,36.609,31.379,20.919,-2.6149,0
18.304,20.919,23.534,5.2298,13.074,13.074,18.304,20.919,15.689,10.46,2.6149,5.2298,67.987,159.51,258.87,321.63,319.02,274.56,227.5,214.42,230.11,253.64,274.56,285.02,285.02,269.33,248.42,235.34,240.57,256.26,271.95,271.95,264.1,261.49,277.18,305.94,329.48,332.09,321.63,303.33,282.41,271.95,274.56,285.02,282.41,253.64,264.1,245.8,235.34,190.89,143.82,112.44,91.521,75.832,57.528,60.143,54.913,54.913,28.764,2.6149,0,2.6149,10.46,15.689,49.683,41.838,28.764,52.298,70.602,117.67,125.52,133.36,162.12,206.58,261.49,290.25,300.71,305.94,321.63,337.32,334.71,316.4,300.71,298.1,287.64,253.64,227.5,240.57,274.56,295.48,292.87,277.18,266.72,256.26,253.64,264.1,279.79,264.1,206.58,115.06,28.764,-7.8447,33.994,33.994,20.919,0,10.46,28.764,23.534,2.6149,15.689,18.304,20.919,20.919,18.304,20.919,7.8447,2.6149,23.534,33.994,31.379,23.534,5.2298,7.8447,13.074,15.689,0,0
28.764,33.994,31.379,26.149,-2.6149,0,31.379,41.838,26.149,5.2298,5.2298,-5.2298,49.683,146.43,264.1,334.71,334.71,266.72,193.5,164.74,188.27,230.11,256.26,266.72,269.33,274.56,285.02,287.64,282.41,264.1,245.8,248.42,266.72,287.64,305.94,321.63,326.86,313.79,287.64,271.95,266.72,266.72,274.56,290.25,277.18,274.56,251.03,235.34,185.66,125.52,60.143,20.919,20.919,31.379,33.994,26.149,18.304,33.994,52.298,52.298,62.758,65.372,65.372,47.068,109.83,112.44,96.751,99.366,128.13,143.82,138.59,115.06,107.21,135.97,188.27,237.96,282.41,303.33,308.56,300.71,271.95,256.26,279.79,305.94,303.33,287.64,298.1,324.25,324.25,285.02,253.64,253.64,258.87,256.26,261.49,282.41,282.41,232.73,151.66,54.913,28.764,-7.8447,15.689,2.6149,5.2298,5.2298,7.8447,20.919,18.304,10.46,2.6149,10.46,5.2298,-2.6149,-2.6149,36.609,31.379,5.2298,13.074,18.304,-5.2298,15.689,31.379,33.994,23.534,7.8447,0,0
28.764,47.068,39.223,28.764,-2.6149,20.919,41.838,44.453,31.379,5.2298,15.689,-7.8447,47.068,135.97,240.57,316.4,324.25,269.33,203.96,183.04,214.42,253.64,266.72,261.49,256.26,266.72,287.64,300.71,300.71,282.41,261.49,253.64,266.72,274.56,271.95,277.18,292.87,305.94,300.71,292.87,290.25,295.48,290.25,277.18,269.33,256.26,224.88,177.81,125.52,78.447,33.994,-2.6149,-23.534,10.46,47.068,62.758,62.758,91.521,112.44,109.83,75.832,91.521,99.366,128.13,156.89,154.28,143.82,138.59,141.2,141.2,138.59,133.36,125.52,133.36,159.51,193.5,248.42,290.25,300.71,282.41,251.03,235.34,266.72,319.02,345.17,339.94,334.71,321.63,300.71,264.1,230.11,222.27,217.04,219.65,251.03,287.64,285.02,227.5,133.36,33.994,36.609,7.8447,-5.2298,18.304,18.304,13.074,7.8447,2.6149,7.8447,18.304,33.994,23.534,0,5.2298,20.919,23.534,20.919,13.074,15.689,13.074,-2.6149,20.919,31.379,26.149,23.534,15.689,0,0
36.609,13.074,28.764,31.379,28.764,-2.6149,20.919,26.149,18.304,7.8447,10.46,13.074,47.068,112.44,206.58,292.87,326.86,313.79,287.64,285.02,311.17,326.86,313.79,287.64,282.41,287.64,290.25,290.25,290.25,292.87,277.18,261.49,266.72,277.18,271.95,261.49,277.18,308.56,332.09,339.94,339.94,329.48,311.17,277.18,253.64,227.5,185.66,133.36,94.136,47.068,-5.2298,-47.068,-7.8447,52.298,94.136,130.74,162.12,177.81,211.81,232.73,235.34,230.11,235.34,243.19,227.5,206.58,198.73,219.65,243.19,237.96,219.65,206.58,201.35,196.12,198.73,209.19,237.96,269.33,285.02,292.87,285.02,269.33,264.1,282.41,311.17,321.63,303.33,269.33,248.42,240.57,237.96,245.8,245.8,248.42,258.87,277.18,271.95,222.27,130.74,39.223,26.149,2.6149,5.2298,-10.46,7.8447,23.534,-2.6149,2.6149,-5.2298,20.919,31.379,20.919,-2.6149,7.8447,5.2298,13.074,18.304,13.074,13.074,10.46,15.689,18.304,23.534,20.919,23.534,20.919,-2.6149,0
44.453,23.534,23.534,41.838,44.453,13.074,-2.6149,23.534,33.994,33.994,26.149,15.689,15.689,67.987,175.2,274.56,329.48,337.32,319.02,298.1,292.87,295.48,303.33,313.79,324.25,329.48,324.25,311.17,295.48,287.64,277.18,277.18,287.64,311.17,321.63,311.17,295.48,295.48,319.02,334.71,334.71,321.63,305.94,282.41,264.1,248.42,198.73,133.36,94.136,101.98,141.2,172.58,214.42,245.8,282.41,313.79,329.48,324.25,300.71,287.64,292.87,303.33,305.94,282.41,253.64,235.34,240.57,264.1,290.25,311.17,316.4,303.33,279.79,258.87,256.26,269.33,287.64,295.48,300.71,292.87,279.79,264.1,264.1,274.56,285.02,274.56,245.8,232.73,235.34,240.57,240.57,237.96,245.8,258.87,266.72,269.33,251.03,188.27,96.751,62.758,36.609,7.8447,23.534,15.689,5.2298,-7.8447,-2.6149,-5.2298,2.6149,5.2298,28.764,36.609,13.074,2.6149,7.8447,26.149,28.764,28.764,28.764,23.534,0,-2.6149,2.6149,13.074,20.919,0,0,0
31.379,-7.8447,-7.8447,15.689,39.223,26.149,2.6149,10.46,18.304,31.379,33.994,20.919,26.149,57.528,141.2,227.5,290.25,321.63,321.63,298.1,261.49,219.65,198.73,206.58,222.27,240.57,258.87,271.95,277.18,285.02,295.48,305.94,313.79,311.17,313.79,319.02,313.79,298.1,295.48,290.25,295.48,305.94,298.1,274.56,266.72,253.64,240.57,232.73,227.5,261.49,313.79,345.17,347.78,342.55,353.01,358.24,339.94,303.33,279.79,279.79,295.48,300.71,287.64,271.95,261.49,253.64,253.64,256.26,269.33,279.79,287.64,287.64,277.18,269.33,271.95,292.87,311.17,308.56,290.25,266.72,240.57,243.19,264.1,285.02,279.79,253.64,232.73,237.96,251.03,251.03,235.34,219.65,214.42,235.34,279.79,298.1,253.64,162.12,67.987,52.298,36.609,23.534,23.534,18.304,0,-2.6149,7.8447,15.689,13.074,18.304,23.534,2.6149,7.8447,7.8447,31.379,31.379,18.304,7.8447,-2.6149,15.689,13.074,10.46,23.534,36.609,41.838,31.379,-2.6149,0
-2.6149,20.919,31.379,23.534,-2.6149,0,2.6149,13.074,31.379,-2.6149,-2.6149,41.838,41.838,47.068,70.602,115.06,156.89,196.12,232.73,248.42,240.57,211.81,175.2,156.89,156.89,175.2,201.35,240.57,277.18,311.17,324.25,324.25,319.02,298.1,287.64,298.1,311.17,305.94,292.87,285.02,308.56,324.25,316.4,298.1,287.64,303.33,324.25,332.09,332.09,345.17,358.24,360.86,350.4,329.48,313.79,316.4,324.25,326.86,321.63,308.56,292.87,290.25,305.94,324.25,321.63,303.33,292.87,298.1,298.1,287.64,277.18,274.56,269.33,258.87,261.49,279.79,295.48,287.64,274.56,266.72,266.72,261.49,251.03,240.57,237.96,237.96,251.03,266.72,271.95,258.87,245.8,227.5,217.04,224.88,251.03,264.1,209.19,122.9,49.683,23.534,28.764,15.689,2.6149,-5.2298,26.149,28.764,15.689,13.074,0,18.304,33.994,13.074,13.074,18.304,28.764,13.074,10.46,15.689,13.074,0,33.994,15.689,41.838,49.683,36.609,13.074,0,0
10.46,33.994,47.068,44.453,20.919,2.6149,0,31.379,33.994,20.919,7.8447,5.2298,20.919,33.994,47.068,62.758,75.832,86.292,104.6,130.74,154.28,172.58,188.27,206.58,240.57,269.33,277.18,274.56,282.41,300.71,313.79,316.4,308.56,303.33,287.64,282.41,287.64,308.56,326.86,329.48,324.25,321.63,316.4,311.17,313.79,326.86,334.71,339.94,339.94,342.55,342.55,342.55,345.17,339.94,324.25,316.4,332.09,350.4,353.01,326.86,303.33,303.33,316.4,329.48,326.86,313.79,300.71,298.1,300.71,305.94,316.4,311.17,295.48,285.02,287.64,300.71,303.33,290.25,282.41,287.64,287.64,277.18,251.03,224.88,217.04,230.11,271.95,305.94,305.94,279.79,258.87,248.42,245.8,248.42,235.34,193.5,120.29,47.068,-2.6149,7.8447,18.304,-2.6149,13.074,7.8447,5.2298,7.8447,2.6149,10.46,18.304,20.919,5.2298,13.074,13.074,23.534,23.534,13.074,18.304,10.46,13.074,2.6149,2.6149,20.919,15.689,2.6149,0,7.8447,0,0
18.304,15.689,44.453,44.453,31.379,18.304,33.994,49.683,52.298,41.838,13.074,-2.6149,15.689,2.6149,73.217,143.82,188.27,183.04,146.43,120.29,128.13,146.43,177.81,217.04,266.72,295.48,298.1,282.41,282.41,295.48,305.94,311.17,308.56,295.48,279.79,271.95,290.25,326.86,345.17,324.25,290.25,274.56,295.48,324.25,337.32,337.32,332.09,329.48,337.32,350.4,358.24,360.86,355.63,345.17,339.94,337.32,332.09,326.86,324.25,319.02,319.02,321.63,321.63,316.4,316.4,319.02,319.02,303.33,290.25,292.87,311.17,316.4,308.56,305.94,324.25,334.71,324.25,298.1,282.41,274.56,271.95,279.79,287.64,282.41,253.64,240.57,271.95,305.94,305.94,282.41,266.72,277.18,295.48,292.87,248.42,156.89,67.987,7.8447,-5.2298,-2.6149,20.919,39.223,31.379,18.304,10.46,-5.2298,10.46,23.534,28.764,15.689,26.149,20.919,28.764,31.379,36.609,39.223,13.074,5.2298,7.8447,13.074,13.074,7.8447,18.304,28.764,10.46,13.074,0,0
31.379,13.074,18.304,26.149,36.609,52.298,60.143,49.683,28.764,15.689,23.534,18.304,7.8447,0,91.521,201.35,277.18,295.48,266.72,232.73,214.42,211.81,222.27,237.96,248.42,253.64,256.26,271.95,290.25,303.33,303.33,295.48,290.25,279.79,271.95,285.02,308.56,324.25,316.4,295.48,282.41,292.87,324.25,334.71,334.71,332.09,329.48,329.48,334.71,353.01,368.7,366.09,350.4,342.55,347.78,350.4,339.94,329.48,326.86,326.86,332.09,334.71,342.55,342.55,334.71,326.86,326.86,321.63,308.56,298.1,300.71,303.33,303.33,303.33,303.33,303.33,298.1,290.25,290.25,287.64,282.41,287.64,311.17,324.25,305.94,271.95,261.49,277.18,287.64,274.56,253.64,248.42,251.03,237.96,175.2,75.832,13.074,-2.6149,7.8447,31.379,28.764,26.149,33.994,18.304,5.2298,0,5.2298,20.919,15.689,2.6149,-2.6149,2.6149,5.2298,10.46,15.689,15.689,18.304,7.8447,7.8447,13.074,15.689,18.304,23.534,36.609,39.223,20.919,-2.6149,0
